timestamp,value_usdc,cash,qty_LTCUSDC
2025-04-03 23:15:00+00:00,303.95696046674067,303.95696046674067,0.0
2025-04-03 23:30:00+00:00,303.95696046674067,303.95696046674067,0.0
2025-04-03 23:45:00+00:00,303.95696046674067,303.95696046674067,0.0
2025-04-04 00:00:00+00:00,303.95696046674067,303.95696046674067,0.0
2025-04-04 00:15:00+00:00,303.95696046674067,303.95696046674067,0.0
2025-04-04 00:30:00+00:00,303.95696046674067,303.95696046674067,0.0
2025-04-04 00:45:00+00:00,303.95696046674067,303.95696046674067,0.0
2025-04-04 01:00:00+00:00,303.95696046674067,303.95696046674067,0.0
2025-04-04 01:15:00+00:00,303.95696046674067,303.95696046674067,0.0
2025-04-04 01:30:00+00:00,303.95696046674067,303.95696046674067,0.0
2025-04-04 01:45:00+00:00,303.95696046674067,0.0,3.6749723185435945
2025-04-04 02:00:00+00:00,306.7866891520193,0.0,3.6749723185435945
2025-04-04 02:15:00+00:00,305.9414455187542,0.0,3.6749723185435945
2025-04-04 02:30:00+00:00,306.4926913665358,0.0,3.6749723185435945
2025-04-04 02:45:00+00:00,306.1251941346814,0.0,3.6749723185435945
2025-04-04 03:00:00+00:00,305.6841974564562,0.0,3.6749723185435945
2025-04-04 03:15:00+00:00,305.39019967097266,0.0,3.6749723185435945
2025-04-04 03:30:00+00:00,305.20645105504553,0.0,3.6749723185435945
2025-04-04 03:45:00+00:00,306.0149449651251,0.0,3.6749723185435945
2025-04-04 04:00:00+00:00,305.24320077823097,0.0,3.6749723185435945
2025-04-04 04:15:00+00:00,306.088444411496,0.0,3.6749723185435945
2025-04-04 04:30:00+00:00,305.9046957955688,0.0,3.6749723185435945
2025-04-04 04:45:00+00:00,305.9046957955688,0.0,3.6749723185435945
2025-04-04 05:00:00+00:00,306.0149449651251,0.0,3.6749723185435945
2025-04-04 05:15:00+00:00,307.04393721431734,0.0,3.6749723185435945
2025-04-04 05:30:00+00:00,308.366927248993,0.0,3.6749723185435945
2025-04-04 05:45:00+00:00,308.29342780262215,0.0,3.6749723185435945
2025-04-04 06:00:00+00:00,308.4404266953639,0.0,3.6749723185435945
2025-04-04 06:15:00+00:00,308.29342780262215,0.0,3.6749723185435945
2025-04-04 06:30:00+00:00,307.8156814012115,0.0,3.6749723185435945
2025-04-04 06:45:00+00:00,307.3379349998008,0.0,3.6749723185435945
2025-04-04 07:00:00+00:00,309.54291839092696,0.0,3.6749723185435945
2025-04-04 07:15:00+00:00,310.4616614705629,0.0,3.6749723185435945
2025-04-04 07:30:00+00:00,310.6821598096755,0.0,3.6749723185435945
2025-04-04 07:45:00+00:00,311.56415316612595,311.56415316612595,0.0
2025-04-04 08:00:00+00:00,311.56415316612595,311.56415316612595,0.0
2025-04-04 08:15:00+00:00,311.56415316612595,311.56415316612595,0.0
2025-04-04 08:30:00+00:00,311.56415316612595,311.56415316612595,0.0
2025-04-04 08:45:00+00:00,311.56415316612595,311.56415316612595,0.0
2025-04-04 09:00:00+00:00,311.56415316612595,311.56415316612595,0.0
2025-04-04 09:15:00+00:00,311.56415316612595,311.56415316612595,0.0
2025-04-04 09:30:00+00:00,311.56415316612595,311.56415316612595,0.0
2025-04-04 09:45:00+00:00,311.56415316612595,311.56415316612595,0.0
2025-04-04 10:00:00+00:00,311.56415316612595,311.56415316612595,0.0
2025-04-04 10:15:00+00:00,311.56415316612595,311.56415316612595,0.0
2025-04-04 10:30:00+00:00,311.56415316612595,311.56415316612595,0.0
2025-04-04 10:45:00+00:00,311.56415316612595,0.0,3.76330659700599
2025-04-04 11:00:00+00:00,310.88675797866483,0.0,3.76330659700599
2025-04-04 11:15:00+00:00,308.02664496494026,0.0,3.76330659700599
2025-04-04 11:30:00+00:00,307.68794737120976,0.0,3.76330659700599
2025-04-04 11:45:00+00:00,310.5104273189643,0.0,3.76330659700599
2025-04-04 12:00:00+00:00,310.359895055084,0.0,3.76330659700599
2025-04-04 12:15:00+00:00,309.26853614195227,0.0,3.76330659700599
2025-04-04 12:30:00+00:00,311.63941929806606,0.0,3.76330659700599
2025-04-04 12:45:00+00:00,312.91894354104807,0.0,3.76330659700599
2025-04-04 13:00:00+00:00,312.881310475078,0.0,3.76330659700599
2025-04-04 13:15:00+00:00,311.1125563744852,0.0,3.76330659700599
2025-04-04 13:30:00+00:00,311.0372902425451,0.0,3.76330659700599
2025-04-04 13:45:00+00:00,314.83822990552113,314.83822990552113,0.0
2025-04-04 14:00:00+00:00,314.83822990552113,0.0,3.7732290257133405
2025-04-04 14:15:00+00:00,314.83822990552113,0.0,3.7732290257133405
2025-04-04 14:30:00+00:00,313.1780091342073,0.0,3.7732290257133405
2025-04-04 14:45:00+00:00,313.66852890754996,0.0,3.7732290257133405
2025-04-04 15:00:00+00:00,316.98897045017776,0.0,3.7732290257133405
2025-04-04 15:15:00+00:00,316.7248444183778,0.0,3.7732290257133405
2025-04-04 15:30:00+00:00,317.02670274043487,0.0,3.7732290257133405
2025-04-04 15:45:00+00:00,318.7246558020059,0.0,3.7732290257133405
2025-04-04 16:00:00+00:00,319.1774432850915,319.1774432850915,0.0
2025-04-04 16:15:00+00:00,319.1774432850915,319.1774432850915,0.0
2025-04-04 16:30:00+00:00,319.1774432850915,319.1774432850915,0.0
2025-04-04 16:45:00+00:00,319.1774432850915,319.1774432850915,0.0
2025-04-04 17:00:00+00:00,319.1774432850915,0.0,3.8275266013321922
2025-04-04 17:15:00+00:00,321.01465605373096,0.0,3.8275266013321922
2025-04-04 17:30:00+00:00,322.8135935563571,0.0,3.8275266013321922
2025-04-04 17:45:00+00:00,324.22977839885,0.0,3.8275266013321922
2025-04-04 18:00:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-04 18:15:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-04 18:30:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-04 18:45:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-04 19:00:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-04 19:15:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-04 19:30:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-04 19:45:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-04 20:00:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-04 20:15:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-04 20:30:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-04 20:45:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-04 21:00:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-04 21:15:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-04 21:30:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-04 21:45:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-04 22:00:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-04 22:15:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-04 22:30:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-04 22:45:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-04 23:00:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-04 23:15:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-04 23:30:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-04 23:45:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-05 00:00:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-05 00:15:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-05 00:30:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-05 00:45:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-05 01:00:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-05 01:15:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-05 01:30:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-05 01:45:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-05 02:00:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-05 02:15:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-05 02:30:00+00:00,323.158070950477,323.158070950477,0.0
2025-04-05 02:45:00+00:00,323.158070950477,0.0,3.8121749551784476
2025-04-05 03:00:00+00:00,322.9293404531663,0.0,3.8121749551784476
2025-04-05 03:15:00+00:00,321.9000532152681,0.0,3.8121749551784476
2025-04-05 03:30:00+00:00,322.24314896123417,0.0,3.8121749551784476
2025-04-05 03:45:00+00:00,322.281270710786,0.0,3.8121749551784476
2025-04-05 04:00:00+00:00,322.814975204511,322.814975204511,0.0
2025-04-05 04:15:00+00:00,322.814975204511,322.814975204511,0.0
2025-04-05 04:30:00+00:00,322.814975204511,322.814975204511,0.0
2025-04-05 04:45:00+00:00,322.814975204511,0.0,3.827996860008431
2025-04-05 05:00:00+00:00,323.1977748905118,323.1977748905118,0.0
2025-04-05 05:15:00+00:00,323.1977748905118,323.1977748905118,0.0
2025-04-05 05:30:00+00:00,323.1977748905118,0.0,3.834354904383815
2025-04-05 05:45:00+00:00,322.6993087529419,0.0,3.834354904383815
2025-04-05 06:00:00+00:00,322.54593455676655,0.0,3.834354904383815
2025-04-05 06:15:00+00:00,322.200842615372,0.0,3.834354904383815
2025-04-05 06:30:00+00:00,321.1655667911884,0.0,3.834354904383815
2025-04-05 06:45:00+00:00,321.4339716344952,0.0,3.834354904383815
2025-04-05 07:00:00+00:00,321.6640329287583,0.0,3.834354904383815
2025-04-05 07:15:00+00:00,322.73765230198575,0.0,3.834354904383815
2025-04-05 07:30:00+00:00,322.73765230198575,0.0,3.834354904383815
2025-04-05 07:45:00+00:00,322.0474684191966,0.0,3.834354904383815
2025-04-05 08:00:00+00:00,321.6256893797144,0.0,3.834354904383815
2025-04-05 08:15:00+00:00,321.4339716344952,0.0,3.834354904383815
2025-04-05 08:30:00+00:00,321.9324377720651,0.0,3.834354904383815
2025-04-05 08:45:00+00:00,321.5106587325829,0.0,3.834354904383815
2025-04-05 09:00:00+00:00,322.23918616441586,0.0,3.834354904383815
2025-04-05 09:15:00+00:00,321.8940942230213,0.0,3.834354904383815
2025-04-05 09:30:00+00:00,321.8940942230213,0.0,3.834354904383815
2025-04-05 09:45:00+00:00,321.7790635758898,0.0,3.834354904383815
2025-04-05 10:00:00+00:00,322.12415551728435,0.0,3.834354904383815
2025-04-05 10:15:00+00:00,321.7407200268459,0.0,3.834354904383815
2025-04-05 10:30:00+00:00,321.242253889276,0.0,3.834354904383815
2025-04-05 10:45:00+00:00,320.97384904596913,0.0,3.834354904383815
2025-04-05 11:00:00+00:00,319.59348128039096,0.0,3.834354904383815
2025-04-05 11:15:00+00:00,320.66710065361843,0.0,3.834354904383815
2025-04-05 11:30:00+00:00,320.5904135555308,0.0,3.834354904383815
2025-04-05 11:45:00+00:00,320.3220087122239,0.0,3.834354904383815
2025-04-05 12:00:00+00:00,319.823542574654,0.0,3.834354904383815
2025-04-05 12:15:00+00:00,318.90329739760193,0.0,3.834354904383815
2025-04-05 12:30:00+00:00,317.75299092628677,0.0,3.834354904383815
2025-04-05 12:45:00+00:00,318.5198619071635,0.0,3.834354904383815
2025-04-05 13:00:00+00:00,317.3695554358484,0.0,3.834354904383815
2025-04-05 13:15:00+00:00,316.027531219314,0.0,3.834354904383815
2025-04-05 13:30:00+00:00,315.45237798365645,0.0,3.834354904383815
2025-04-05 13:45:00+00:00,315.567408630788,0.0,3.834354904383815
2025-04-05 14:00:00+00:00,316.6026844549716,0.0,3.834354904383815
2025-04-05 14:15:00+00:00,316.4493102587963,0.0,3.834354904383815
2025-04-05 14:30:00+00:00,316.9477763963662,0.0,3.834354904383815
2025-04-05 14:45:00+00:00,317.02446349445387,0.0,3.834354904383815
2025-04-05 15:00:00+00:00,316.027531219314,0.0,3.834354904383815
2025-04-05 15:15:00+00:00,315.75912637600715,0.0,3.834354904383815
2025-04-05 15:30:00+00:00,314.72385055182355,0.0,3.834354904383815
2025-04-05 15:45:00+00:00,315.1839731403496,0.0,3.834354904383815
2025-04-05 16:00:00+00:00,315.5290650817442,0.0,3.834354904383815
2025-04-05 16:15:00+00:00,315.14562959130575,0.0,3.834354904383815
2025-04-05 16:30:00+00:00,315.5290650817442,0.0,3.834354904383815
2025-04-05 16:45:00+00:00,314.7621941008674,0.0,3.834354904383815
2025-04-05 17:00:00+00:00,314.18704086520984,0.0,3.834354904383815
2025-04-05 17:15:00+00:00,315.22231668939344,0.0,3.834354904383815
2025-04-05 17:30:00+00:00,315.6057521798318,0.0,3.834354904383815
2025-04-05 17:45:00+00:00,314.9922553951304,0.0,3.834354904383815
2025-04-05 18:00:00+00:00,315.8358134740949,0.0,3.834354904383815
2025-04-05 18:15:00+00:00,315.2990037874811,0.0,3.834354904383815
2025-04-05 18:30:00+00:00,316.1042183174017,0.0,3.834354904383815
2025-04-05 18:45:00+00:00,316.1809054154894,0.0,3.834354904383815
2025-04-05 19:00:00+00:00,315.75912637600715,0.0,3.834354904383815
2025-04-05 19:15:00+00:00,315.1839731403496,0.0,3.834354904383815
2025-04-05 19:30:00+00:00,314.7621941008674,0.0,3.834354904383815
2025-04-05 19:45:00+00:00,314.18704086520984,0.0,3.834354904383815
2025-04-05 20:00:00+00:00,314.22538441425365,0.0,3.834354904383815
2025-04-05 20:15:00+00:00,314.64716345373586,0.0,3.834354904383815
2025-04-05 20:30:00+00:00,314.6855070027797,0.0,3.834354904383815
2025-04-05 20:45:00+00:00,314.9922553951304,0.0,3.834354904383815
2025-04-05 21:00:00+00:00,314.4554457085167,0.0,3.834354904383815
2025-04-05 21:15:00+00:00,314.91556829704274,0.0,3.834354904383815
2025-04-05 21:30:00+00:00,314.95391184608656,0.0,3.834354904383815
2025-04-05 21:45:00+00:00,314.5704763556482,0.0,3.834354904383815
2025-04-05 22:00:00+00:00,315.3756908855688,0.0,3.834354904383815
2025-04-05 22:15:00+00:00,314.60881990469204,0.0,3.834354904383815
2025-04-05 22:30:00+00:00,315.6057521798318,315.6057521798318,0.0
2025-04-05 22:45:00+00:00,315.6057521798318,315.6057521798318,0.0
2025-04-05 23:00:00+00:00,315.6057521798318,315.6057521798318,0.0
2025-04-05 23:15:00+00:00,315.6057521798318,315.6057521798318,0.0
2025-04-05 23:30:00+00:00,315.6057521798318,315.6057521798318,0.0
2025-04-05 23:45:00+00:00,315.6057521798318,315.6057521798318,0.0
2025-04-06 00:00:00+00:00,315.6057521798318,315.6057521798318,0.0
2025-04-06 00:15:00+00:00,315.6057521798318,315.6057521798318,0.0
2025-04-06 00:30:00+00:00,315.6057521798318,315.6057521798318,0.0
2025-04-06 00:45:00+00:00,315.6057521798318,315.6057521798318,0.0
2025-04-06 01:00:00+00:00,315.6057521798318,315.6057521798318,0.0
2025-04-06 01:15:00+00:00,315.6057521798318,315.6057521798318,0.0
2025-04-06 01:30:00+00:00,315.6057521798318,315.6057521798318,0.0
2025-04-06 01:45:00+00:00,315.6057521798318,315.6057521798318,0.0
2025-04-06 02:00:00+00:00,315.6057521798318,315.6057521798318,0.0
2025-04-06 02:15:00+00:00,315.6057521798318,0.0,3.8292374688162076
2025-04-06 02:30:00+00:00,315.22282843295017,0.0,3.8292374688162076
2025-04-06 02:45:00+00:00,314.68673518731595,0.0,3.8292374688162076
2025-04-06 03:00:00+00:00,314.95478181013306,0.0,3.8292374688162076
2025-04-06 03:15:00+00:00,314.34210381512247,0.0,3.8292374688162076
2025-04-06 03:30:00+00:00,314.6101504379396,0.0,3.8292374688162076
2025-04-06 03:45:00+00:00,315.29941318232653,315.29941318232653,0.0
2025-04-06 04:00:00+00:00,315.29941318232653,315.29941318232653,0.0
2025-04-06 04:15:00+00:00,315.29941318232653,315.29941318232653,0.0
2025-04-06 04:30:00+00:00,315.29941318232653,315.29941318232653,0.0
2025-04-06 04:45:00+00:00,315.29941318232653,315.29941318232653,0.0
2025-04-06 05:00:00+00:00,315.29941318232653,315.29941318232653,0.0
2025-04-06 05:15:00+00:00,315.29941318232653,315.29941318232653,0.0
2025-04-06 05:30:00+00:00,315.29941318232653,315.29941318232653,0.0
2025-04-06 05:45:00+00:00,315.29941318232653,315.29941318232653,0.0
2025-04-06 06:00:00+00:00,315.29941318232653,315.29941318232653,0.0
2025-04-06 06:15:00+00:00,315.29941318232653,315.29941318232653,0.0
2025-04-06 06:30:00+00:00,315.29941318232653,0.0,3.8427716414665025
2025-04-06 06:45:00+00:00,313.87758767498394,0.0,3.8427716414665025
2025-04-06 07:00:00+00:00,314.1081539734719,0.0,3.8427716414665025
2025-04-06 07:15:00+00:00,314.1465816898866,0.0,3.8427716414665025
2025-04-06 07:30:00+00:00,314.4155757047892,0.0,3.8427716414665025
2025-04-06 07:45:00+00:00,314.06972625705725,0.0,3.8427716414665025
2025-04-06 08:00:00+00:00,312.5710453168853,0.0,3.8427716414665025
2025-04-06 08:15:00+00:00,312.60947303329993,0.0,3.8427716414665025
2025-04-06 08:30:00+00:00,313.6085936600813,0.0,3.8427716414665025
2025-04-06 08:45:00+00:00,314.5308588540332,0.0,3.8427716414665025
2025-04-06 09:00:00+00:00,313.49331051083726,0.0,3.8427716414665025
2025-04-06 09:15:00+00:00,314.4155757047892,0.0,3.8427716414665025
2025-04-06 09:30:00+00:00,313.6854490929106,0.0,3.8427716414665025
2025-04-06 09:45:00+00:00,313.30117192876395,0.0,3.8427716414665025
2025-04-06 10:00:00+00:00,312.5710453168853,0.0,3.8427716414665025
2025-04-06 10:15:00+00:00,311.9562018542507,0.0,3.8427716414665025
2025-04-06 10:30:00+00:00,311.802490988592,0.0,3.8427716414665025
2025-04-06 10:45:00+00:00,312.18676815273864,0.0,3.8427716414665025
2025-04-06 11:00:00+00:00,311.687207839348,0.0,3.8427716414665025
2025-04-06 11:15:00+00:00,311.91777413783603,0.0,3.8427716414665025
2025-04-06 11:30:00+00:00,311.91777413783603,0.0,3.8427716414665025
2025-04-06 11:45:00+00:00,311.9946295706653,0.0,3.8427716414665025
2025-04-06 12:00:00+00:00,312.378906734812,0.0,3.8427716414665025
2025-04-06 12:15:00+00:00,312.148340436324,0.0,3.8427716414665025
2025-04-06 12:30:00+00:00,311.110792093128,0.0,3.8427716414665025
2025-04-06 12:45:00+00:00,309.57368343654144,0.0,3.8427716414665025
2025-04-06 13:00:00+00:00,309.0356954067361,0.0,3.8427716414665025
2025-04-06 13:15:00+00:00,304.808646601123,0.0,3.8427716414665025
2025-04-06 13:30:00+00:00,303.3483933773657,0.0,3.8427716414665025
2025-04-06 13:45:00+00:00,301.69600157153513,0.0,3.8427716414665025
2025-04-06 14:00:00+00:00,304.2706585713177,0.0,3.8427716414665025
2025-04-06 14:15:00+00:00,302.11870645209643,0.0,3.8427716414665025
2025-04-06 14:30:00+00:00,303.771098257927,303.771098257927,0.0
2025-04-06 14:45:00+00:00,303.771098257927,303.771098257927,0.0
2025-04-06 15:00:00+00:00,303.771098257927,303.771098257927,0.0
2025-04-06 15:15:00+00:00,303.771098257927,0.0,3.8564313603900855
2025-04-06 15:30:00+00:00,304.69664178442065,0.0,3.8564313603900855
2025-04-06 15:45:00+00:00,304.23387002117386,0.0,3.8564313603900855
2025-04-06 16:00:00+00:00,303.5397123763036,0.0,3.8564313603900855
2025-04-06 16:15:00+00:00,304.23387002117386,0.0,3.8564313603900855
2025-04-06 16:30:00+00:00,302.8069904178295,0.0,3.8564313603900855
2025-04-06 16:45:00+00:00,301.07159630565394,0.0,3.8564313603900855
2025-04-06 17:00:00+00:00,298.7963018030238,0.0,3.8564313603900855
2025-04-06 17:15:00+00:00,295.86541396912736,0.0,3.8564313603900855
2025-04-06 17:30:00+00:00,293.6286837801011,0.0,3.8564313603900855
2025-04-06 17:45:00+00:00,294.0143269161401,0.0,3.8564313603900855
2025-04-06 18:00:00+00:00,290.5435386917891,0.0,3.8564313603900855
2025-04-06 18:15:00+00:00,283.44770498867126,0.0,3.8564313603900855
2025-04-06 18:30:00+00:00,282.792111657405,0.0,3.8564313603900855
2025-04-06 18:45:00+00:00,282.0979540125348,0.0,3.8564313603900855
2025-04-06 19:00:00+00:00,281.90513244451523,0.0,3.8564313603900855
2025-04-06 19:15:00+00:00,280.7482030363982,0.0,3.8564313603900855
2025-04-06 19:30:00+00:00,279.3213234330539,0.0,3.8564313603900855
2025-04-06 19:45:00+00:00,281.0567175452294,0.0,3.8564313603900855
2025-04-06 20:00:00+00:00,279.55270931467726,0.0,3.8564313603900855
2025-04-06 20:15:00+00:00,277.23885049844324,0.0,3.8564313603900855
2025-04-06 20:30:00+00:00,276.85320736240425,0.0,3.8564313603900855
2025-04-06 20:45:00+00:00,273.6909336468844,0.0,3.8564313603900855
2025-04-06 21:00:00+00:00,276.1204854039301,0.0,3.8564313603900855
2025-04-06 21:15:00+00:00,275.5034563862677,0.0,3.8564313603900855
2025-04-06 21:30:00+00:00,275.4648920726638,0.0,3.8564313603900855
2025-04-06 21:45:00+00:00,274.616477173378,0.0,3.8564313603900855
2025-04-06 22:00:00+00:00,276.19761403113796,0.0,3.8564313603900855
2025-04-06 22:15:00+00:00,275.6577136406833,275.6577136406833,0.0
2025-04-06 22:30:00+00:00,275.6577136406833,275.6577136406833,0.0
2025-04-06 22:45:00+00:00,275.6577136406833,0.0,3.9317888124473446
2025-04-06 23:00:00+00:00,274.75340221382044,0.0,3.9317888124473446
2025-04-06 23:15:00+00:00,271.21479228261785,0.0,3.9317888124473446
2025-04-06 23:30:00+00:00,276.64066084379516,276.64066084379516,0.0
2025-04-06 23:45:00+00:00,276.64066084379516,276.64066084379516,0.0
2025-04-07 00:00:00+00:00,276.64066084379516,0.0,3.9678809644835797
2025-04-07 00:15:00+00:00,277.83102513314026,0.0,3.9678809644835797
2025-04-07 00:30:00+00:00,275.37093893516044,0.0,3.9678809644835797
2025-04-07 00:45:00+00:00,277.47391584633675,0.0,3.9678809644835797
2025-04-07 01:00:00+00:00,280.8862934757926,0.0,3.9678809644835797
2025-04-07 01:15:00+00:00,282.8702339580344,0.0,3.9678809644835797
2025-04-07 01:30:00+00:00,280.2911113311201,0.0,3.9678809644835797
2025-04-07 01:45:00+00:00,281.79890609762384,281.79890609762384,0.0
2025-04-07 02:00:00+00:00,281.79890609762384,281.79890609762384,0.0
2025-04-07 02:15:00+00:00,281.79890609762384,281.79890609762384,0.0
2025-04-07 02:30:00+00:00,281.79890609762384,281.79890609762384,0.0
2025-04-07 02:45:00+00:00,281.79890609762384,281.79890609762384,0.0
2025-04-07 03:00:00+00:00,281.79890609762384,281.79890609762384,0.0
2025-04-07 03:15:00+00:00,281.79890609762384,281.79890609762384,0.0
2025-04-07 03:30:00+00:00,281.79890609762384,281.79890609762384,0.0
2025-04-07 03:45:00+00:00,281.79890609762384,281.79890609762384,0.0
2025-04-07 04:00:00+00:00,281.79890609762384,281.79890609762384,0.0
2025-04-07 04:15:00+00:00,281.79890609762384,281.79890609762384,0.0
2025-04-07 04:30:00+00:00,281.79890609762384,0.0,4.158779605927152
2025-04-07 04:45:00+00:00,282.58907422275,0.0,4.158779605927152
2025-04-07 05:00:00+00:00,282.8801887951649,0.0,4.158779605927152
2025-04-07 05:15:00+00:00,282.58907422275,0.0,4.158779605927152
2025-04-07 05:30:00+00:00,280.67603560402347,0.0,4.158779605927152
2025-04-07 05:45:00+00:00,280.05221866313445,0.0,4.158779605927152
2025-04-07 06:00:00+00:00,279.4284017222453,0.0,4.158779605927152
2025-04-07 06:15:00+00:00,271.8594228394579,0.0,4.158779605927152
2025-04-07 06:30:00+00:00,266.16189477933773,0.0,4.158779605927152
2025-04-07 06:45:00+00:00,265.1637876739152,0.0,4.158779605927152
2025-04-07 07:00:00+00:00,268.36604797047914,268.36604797047914,0.0
2025-04-07 07:15:00+00:00,268.36604797047914,268.36604797047914,0.0
2025-04-07 07:30:00+00:00,268.36604797047914,268.36604797047914,0.0
2025-04-07 07:45:00+00:00,268.36604797047914,268.36604797047914,0.0
2025-04-07 08:00:00+00:00,268.36604797047914,268.36604797047914,0.0
2025-04-07 08:15:00+00:00,268.36604797047914,0.0,4.0778916269636705
2025-04-07 08:30:00+00:00,271.4652456069715,271.4652456069715,0.0
2025-04-07 08:45:00+00:00,271.4652456069715,271.4652456069715,0.0
2025-04-07 09:00:00+00:00,271.4652456069715,271.4652456069715,0.0
2025-04-07 09:15:00+00:00,271.4652456069715,271.4652456069715,0.0
2025-04-07 09:30:00+00:00,271.4652456069715,271.4652456069715,0.0
2025-04-07 09:45:00+00:00,271.4652456069715,0.0,4.1476737296710695
2025-04-07 10:00:00+00:00,275.40553565015904,0.0,4.1476737296710695
2025-04-07 10:15:00+00:00,276.89869819284064,276.89869819284064,0.0
2025-04-07 10:30:00+00:00,276.89869819284064,276.89869819284064,0.0
2025-04-07 10:45:00+00:00,276.89869819284064,276.89869819284064,0.0
2025-04-07 11:00:00+00:00,276.89869819284064,276.89869819284064,0.0
2025-04-07 11:15:00+00:00,276.89869819284064,276.89869819284064,0.0
2025-04-07 11:30:00+00:00,276.89869819284064,276.89869819284064,0.0
2025-04-07 11:45:00+00:00,276.89869819284064,276.89869819284064,0.0
2025-04-07 12:00:00+00:00,276.89869819284064,276.89869819284064,0.0
2025-04-07 12:15:00+00:00,276.89869819284064,276.89869819284064,0.0
2025-04-07 12:30:00+00:00,276.89869819284064,0.0,4.085256686232526
2025-04-07 12:45:00+00:00,280.085198408102,0.0,4.085256686232526
2025-04-07 13:00:00+00:00,279.02303166968153,0.0,4.085256686232526
2025-04-07 13:15:00+00:00,276.32676225676806,0.0,4.085256686232526
2025-04-07 13:30:00+00:00,273.83475567816623,0.0,4.085256686232526
2025-04-07 13:45:00+00:00,287.03013477469733,0.0,4.085256686232526
2025-04-07 14:00:00+00:00,292.3001158999372,0.0,4.085256686232526
2025-04-07 14:15:00+00:00,286.7033142397987,0.0,4.085256686232526
2025-04-07 14:30:00+00:00,287.3978078764582,0.0,4.085256686232526
2025-04-07 14:45:00+00:00,289.07276311781357,0.0,4.085256686232526
2025-04-07 15:00:00+00:00,286.58075653921173,0.0,4.085256686232526
2025-04-07 15:15:00+00:00,284.4972756292331,0.0,4.085256686232526
2025-04-07 15:30:00+00:00,288.0923015131177,0.0,4.085256686232526
2025-04-07 15:45:00+00:00,286.2130834374508,0.0,4.085256686232526
2025-04-07 16:00:00+00:00,285.1917692658927,0.0,4.085256686232526
2025-04-07 16:15:00+00:00,285.23262183275494,0.0,4.085256686232526
2025-04-07 16:30:00+00:00,284.98750643158104,0.0,4.085256686232526
2025-04-07 16:45:00+00:00,283.84363455943594,0.0,4.085256686232526
2025-04-07 17:00:00+00:00,288.255711780567,0.0,4.085256686232526
2025-04-07 17:15:00+00:00,289.4812887864368,0.0,4.085256686232526
2025-04-07 17:30:00+00:00,291.4422119958284,291.4422119958284,0.0
2025-04-07 17:45:00+00:00,291.4422119958284,291.4422119958284,0.0
2025-04-07 18:00:00+00:00,291.4422119958284,291.4422119958284,0.0
2025-04-07 18:15:00+00:00,291.4422119958284,291.4422119958284,0.0
2025-04-07 18:30:00+00:00,291.4422119958284,291.4422119958284,0.0
2025-04-07 18:45:00+00:00,291.4422119958284,291.4422119958284,0.0
2025-04-07 19:00:00+00:00,291.4422119958284,291.4422119958284,0.0
2025-04-07 19:15:00+00:00,291.4422119958284,291.4422119958284,0.0
2025-04-07 19:30:00+00:00,291.4422119958284,291.4422119958284,0.0
2025-04-07 19:45:00+00:00,291.4422119958284,291.4422119958284,0.0
2025-04-07 20:00:00+00:00,291.4422119958284,291.4422119958284,0.0
2025-04-07 20:15:00+00:00,291.4422119958284,291.4422119958284,0.0
2025-04-07 20:30:00+00:00,291.4422119958284,291.4422119958284,0.0
2025-04-07 20:45:00+00:00,291.4422119958284,291.4422119958284,0.0
2025-04-07 21:00:00+00:00,291.4422119958284,291.4422119958284,0.0
2025-04-07 21:15:00+00:00,291.4422119958284,291.4422119958284,0.0
