timestamp,value_usdc,cash,qty_BTCUSDC,action,entropy,adx,exp_ret
2025-09-02 07:49:00+00:00,1000.0,1000.0,0.0,HOLD,-31327.30683794821,20.42774052791192,-9.042346429350696e-05
2025-09-02 07:50:00+00:00,1000.0,1000.0,0.0,HOLD,-31303.46267169361,18.9307013089831,-0.0001287697367105207
2025-09-02 07:51:00+00:00,1000.0,1000.0,0.0,HOLD,-31285.822034824625,19.7667424362998,-0.0001726231446113973
2025-09-02 07:52:00+00:00,1000.0,1000.0,0.0,HOLD,-31303.46267169361,20.407052536131943,-0.000128469265612372
2025-09-02 07:53:00+00:00,1000.0,1000.0,0.0,HOLD,-31310.46879903756,21.063678434559222,-0.00012398826804439086
2025-09-02 07:54:00+00:00,1000.0,1000.0,0.0,HOLD,-31310.46879903756,22.203307177979404,-0.00011563897157041983
2025-09-02 07:55:00+00:00,1000.0,1000.0,0.0,HOLD,-31249.852746800214,22.47508179509514,-4.0121855333483366e-05
2025-09-02 07:56:00+00:00,1000.0,1000.0,0.0,HOLD,-31197.529380855147,22.29144505500695,2.969564357422329e-05
2025-09-02 07:57:00+00:00,1000.0,1000.0,0.0,HOLD,-31168.848733684194,22.388988890353207,-2.3191105462008445e-06
2025-09-02 07:58:00+00:00,1000.0,1000.0,0.0,HOLD,-31177.155429085295,22.147527179094634,-1.2949808237188933e-05
2025-09-02 07:59:00+00:00,1000.0,1000.0,0.0,HOLD,-31124.10002655574,21.158879474020427,5.166022097070639e-05
2025-09-02 08:00:00+00:00,1000.0,1000.0,0.0,HOLD,-31093.123359227884,19.504469710727243,7.227459224422922e-05
2025-09-02 08:01:00+00:00,1000.0,1000.0,0.0,HOLD,-31093.123359227884,18.524967609036384,6.23784206899657e-05
2025-09-02 08:02:00+00:00,1000.0,1000.0,0.0,HOLD,-31093.123359227884,15.669787581901549,7.912653645852788e-05
2025-09-02 08:03:00+00:00,1000.0,1000.0,0.0,HOLD,-31074.094840181508,16.97146892158041,0.00010096213851824078
2025-09-02 08:04:00+00:00,1000.0,1000.0,0.0,HOLD,-30983.585865969228,18.77952425214102,2.991585207944319e-05
2025-09-02 08:05:00+00:00,1000.0,1000.0,0.0,HOLD,-30983.58586596923,20.693882350198134,-7.092703679080248e-06
2025-09-02 08:06:00+00:00,1000.0,1000.0,0.0,HOLD,-34282.81673138846,22.058238666665318,3.0743522670597145e-05
2025-09-02 08:07:00+00:00,1000.0,1000.0,0.0,HOLD,-34282.81673138846,23.253844190218228,-7.274695910310719e-06
2025-09-02 08:08:00+00:00,1000.0,1000.0,0.0,HOLD,-34315.082603310744,23.62926077911166,-2.041181297846229e-05
2025-09-02 08:09:00+00:00,1000.0,1000.0,0.0,HOLD,-34254.71386462948,23.65186656164702,-6.812409960115876e-05
2025-09-02 08:10:00+00:00,1000.0,1000.0,0.0,HOLD,-34230.473837402045,23.211903403054013,-8.978598219675468e-05
2025-09-02 08:11:00+00:00,1000.0,1000.0,0.0,HOLD,-34225.514458238315,23.408309455420614,-5.62031419266476e-05
2025-09-02 08:12:00+00:00,1000.0,1000.0,0.0,HOLD,-34259.71034178883,22.875517664821448,-7.370143721876005e-05
2025-09-02 08:13:00+00:00,1000.0,1000.0,0.0,HOLD,-34240.05190815043,24.587237813904146,-0.00010134798109116898
2025-09-02 08:14:00+00:00,1000.0,1000.0,0.0,HOLD,-34240.05190815043,26.5925173223763,-0.00010569508164576228
2025-09-02 08:15:00+00:00,1000.0,1000.0,0.0,HOLD,-34209.362806546866,27.694801569268595,-6.514157355596144e-05
2025-09-02 08:16:00+00:00,1000.0,1000.0,0.0,HOLD,-34227.232045821795,29.04809740980098,-3.876841780124497e-05
2025-09-02 08:17:00+00:00,1000.0,1000.0,0.0,HOLD,-34264.669720952545,32.17976045345658,-5.5258854794015225e-05
2025-09-02 08:18:00+00:00,1000.0,1000.0,0.0,HOLD,-34272.951771811335,34.39080191514348,-5.8875641397471737e-05
2025-09-02 08:19:00+00:00,1000.0,1000.0,0.0,HOLD,-34262.99591548825,33.51371385123628,-8.414187254348743e-06
2025-09-02 08:20:00+00:00,1000.0,1000.0,0.0,HOLD,-32662.738022853948,30.60609959305031,6.910334660675453e-05
2025-09-02 08:21:00+00:00,1000.0,1000.0,0.0,HOLD,-32653.095506386082,28.42799332806684,9.016159214838231e-05
2025-09-02 08:22:00+00:00,1000.0,1000.0,0.0,HOLD,-32651.24097782781,27.046083031062018,5.186343591262353e-05
2025-09-02 08:23:00+00:00,1000.0,1000.0,0.0,HOLD,-32662.738022853948,28.247017041529244,6.464978549007518e-05
2025-09-02 08:24:00+00:00,1000.0,1000.0,0.0,HOLD,-32607.082213616413,31.15471881193829,1.6185724485629124e-05
2025-09-02 08:25:00+00:00,1000.0,1000.0,0.0,HOLD,-32607.082213616413,33.46184868852182,3.4010808350998613e-06
2025-09-02 08:26:00+00:00,1000.0,1000.0,0.0,HOLD,-32403.20264469603,36.80722353104652,8.11449996455249e-05
2025-09-02 08:27:00+00:00,1000.0,1000.0,0.0,HOLD,-32354.177558156665,39.480198157047234,0.00013527376710918996
2025-09-02 08:28:00+00:00,1000.0,1000.0,0.0,HOLD,-32346.048406055368,41.47760894937027,9.086221121049458e-05
2025-09-02 08:29:00+00:00,1000.0,1000.0,0.0,HOLD,-32348.995806901414,43.33659821802919,8.867509114386077e-05
2025-09-02 08:30:00+00:00,1000.0,1000.0,0.0,HOLD,-32355.624452202454,45.29767457046819,6.766183379771204e-05
2025-09-02 08:31:00+00:00,1000.0,1000.0,0.0,HOLD,-32359.39570806461,43.98785425823079,2.9122977659288734e-05
2025-09-02 08:32:00+00:00,1000.0,1000.0,0.0,HOLD,-32299.48811175278,42.01461830575693,-2.2372534679655045e-05
2025-09-02 08:33:00+00:00,1000.0,1000.0,0.0,HOLD,-32246.833598842608,41.02208585483611,-6.689801963454857e-05
2025-09-02 08:34:00+00:00,1000.0,1000.0,0.0,HOLD,-32241.966570464538,41.18203498757844,-8.43405993829497e-05
2025-09-02 08:35:00+00:00,1000.0,1000.0,0.0,HOLD,-32231.566669301337,41.57015624098238,-5.670523399885468e-05
2025-09-02 08:36:00+00:00,1000.0,1000.0,0.0,HOLD,-32191.55702738514,40.19193760850861,2.3567531254098438e-05
2025-09-02 08:37:00+00:00,1000.0,1000.0,0.0,HOLD,-32184.644884204226,37.53902556833361,4.5425550000060015e-05
2025-09-02 08:38:00+00:00,1000.0,1000.0,0.0,HOLD,-32184.644884204226,35.032067562051786,5.505809820402351e-05
2025-09-02 08:39:00+00:00,1000.0,1000.0,0.0,HOLD,-32070.733930755305,33.69891544539157,9.20421404838946e-05
2025-09-02 08:40:00+00:00,1000.0,1000.0,0.0,HOLD,-32109.122963617516,30.969658067273855,9.90297405411267e-05
2025-09-02 08:41:00+00:00,1000.0,1000.0,0.0,HOLD,-29490.588822356753,28.085979117225115,0.0001829157380196272
2025-09-02 08:42:00+00:00,1000.0,1000.0,0.0,HOLD,-29479.576853572733,25.125204171035765,0.00019176270594341145
2025-09-02 08:43:00+00:00,1000.0,1000.0,0.0,HOLD,-29470.126621440373,23.521928644178512,0.00021143398100979035
2025-09-02 08:44:00+00:00,1000.0,1000.0,0.0,HOLD,-29478.068631281112,21.897065135208226,0.00018265420667251212
2025-09-02 08:45:00+00:00,1000.0,1000.0,0.0,HOLD,-29440.19035505213,21.81134980486967,0.00021427322450695563
2025-09-02 08:46:00+00:00,1000.0,1000.0,0.0,HOLD,-29449.636000831044,23.824303306638303,0.00019270514173660736
2025-09-02 08:47:00+00:00,1000.0,1000.0,0.0,HOLD,-29449.636000831044,28.21651845133968,0.00016230128952339005
2025-09-02 08:48:00+00:00,1000.0,1000.0,0.0,HOLD,-29428.79876127871,32.808136587311985,0.0001020338231440927
2025-09-02 08:49:00+00:00,1000.0,1000.0,0.0,HOLD,-29380.465600376185,36.589531427373686,0.00015981518506388693
2025-09-02 08:50:00+00:00,1000.0,1000.0,0.0,HOLD,-29394.286628655253,41.49202383962574,0.00013693447512401924
2025-09-02 08:51:00+00:00,1000.0,1000.0,0.0,HOLD,-29428.449419025907,46.10019857526338,0.00011251697506202009
2025-09-02 08:52:00+00:00,1000.0,1000.0,0.0,HOLD,-29413.48940213561,50.25723730398794,0.00013037930869817446
2025-09-02 08:53:00+00:00,1000.0,1000.0,0.0,HOLD,-29413.48940213561,53.80082910874695,0.00011930608286951092
2025-09-02 08:54:00+00:00,1000.0,1000.0,0.0,HOLD,-29394.286628655253,56.17873017324809,5.7135024319683224e-05
2025-09-02 08:55:00+00:00,1000.0,1000.0,0.0,HOLD,-29394.286628655253,54.650636402668404,1.2056401430467908e-05
2025-09-02 08:56:00+00:00,1000.0,1000.0,0.0,HOLD,-29380.426724318117,52.99368419267643,-4.990320048366152e-05
2025-09-02 08:57:00+00:00,1000.0,1000.0,0.0,HOLD,-29368.24016211102,51.447150989345914,-5.9614809355224905e-05
2025-09-02 08:58:00+00:00,1000.0,1000.0,0.0,HOLD,-29383.77000049225,50.180818837225104,-5.628806204380124e-05
2025-09-02 08:59:00+00:00,1000.0,1000.0,0.0,HOLD,-29406.173563049688,48.96724331186055,-8.197879914998541e-05
2025-09-02 09:00:00+00:00,1000.0,1000.0,0.0,HOLD,-29349.981276070783,47.02322187345585,-0.00013385527776627133
2025-09-02 09:01:00+00:00,1000.0,1000.0,0.0,HOLD,-29314.063780428907,44.0636535376998,-9.076803184331398e-05
2025-09-02 09:02:00+00:00,1000.0,1000.0,0.0,HOLD,-29254.718650742358,40.072064781618735,-1.9385427503571556e-05
2025-09-02 09:03:00+00:00,1000.0,1000.0,0.0,HOLD,-29270.86413790369,36.27586991542523,-2.327761007739555e-05
2025-09-02 09:04:00+00:00,1000.0,1000.0,0.0,HOLD,-29239.014929567333,32.05747701401138,2.4410482746246516e-05
2025-09-02 09:05:00+00:00,1000.0,1000.0,0.0,HOLD,-29250.026898351356,28.11766681279272,1.3533058784141453e-05
2025-09-02 09:06:00+00:00,1000.0,1000.0,0.0,HOLD,-29176.821864327667,23.677063847537482,8.612029672860064e-05
2025-09-02 09:07:00+00:00,1000.0,1000.0,0.0,HOLD,-29173.322812022332,19.88330263198286,9.106009413451523e-05
2025-09-02 09:08:00+00:00,1000.0,1000.0,0.0,HOLD,-29160.18006354325,17.052379096736235,9.985779254383516e-05
2025-09-02 09:09:00+00:00,1000.0,1000.0,0.0,HOLD,-29160.18006354325,18.01816153359084,6.342533292714754e-05
2025-09-02 09:10:00+00:00,1000.0,1000.0,0.0,HOLD,-29149.999052932493,19.626019508275668,7.889853723769016e-05
2025-09-02 09:11:00+00:00,1000.0,1000.0,0.0,HOLD,-29099.802603884724,21.02872721484164,0.0001235430505249512
2025-09-02 09:12:00+00:00,1000.0,1000.0,0.0,HOLD,-29055.658533523798,23.190123102984018,0.00017188932170130263
2025-09-02 09:13:00+00:00,1000.0,1000.0,0.0,HOLD,-29085.29740305715,25.480105326483585,0.00015017604997155757
