timestamp,value_usdc,z,prob,action,fees_usdc_acum,long_ops_acum,short_ops_acum
2025-02-15 06:00:00+00:00,300.0,0.6961682874381975,0.45114546958193896,HOLD,0.0,0,0
2025-02-15 07:00:00+00:00,300.0,-0.47127820730018993,0.44448377446231097,HOLD,0.0,0,0
2025-02-15 08:00:00+00:00,300.0,-1.2129674843822589,0.43824391886779585,HOLD,0.0,0,0
2025-02-15 09:00:00+00:00,300.0,-1.1503867107198449,0.4487069048476835,HOLD,0.0,0,0
2025-02-15 10:00:00+00:00,300.0,-1.039999666395822,0.4231359013723683,HOLD,0.0,0,0
2025-02-15 11:00:00+00:00,300.0,-0.7712416373399055,0.4587569357093271,HOLD,0.0,0,0
2025-02-15 12:00:00+00:00,300.0,-0.3240755306830754,0.45384612413807673,HOLD,0.0,0,0
2025-02-15 13:00:00+00:00,300.0,0.8524331846895565,0.5589238621797689,HOLD,0.0,0,0
2025-02-15 14:00:00+00:00,300.0,-1.7040846290602125,0.5021570149287051,HOLD,0.0,0,0
2025-02-15 15:00:00+00:00,300.0,-1.4209865923443927,0.4222761342050349,HOLD,0.0,0,0
2025-02-15 16:00:00+00:00,300.0,-0.0013011461884024065,0.43077821590886595,HOLD,0.0,0,0
2025-02-15 17:00:00+00:00,300.0,1.1114852615443969,0.4758141415533816,HOLD,0.0,0,0
2025-02-15 18:00:00+00:00,300.0,0.6940190636052543,0.4407885243288958,HOLD,0.0,0,0
2025-02-15 19:00:00+00:00,300.0,1.2406832997948072,0.411158036586216,HOLD,0.0,0,0
2025-02-15 20:00:00+00:00,300.0,0.8117787591602302,0.4521222488550247,HOLD,0.0,0,0
2025-02-15 21:00:00+00:00,300.0,-0.8694371458023366,0.48256302580663313,HOLD,0.0,0,0
2025-02-15 22:00:00+00:00,300.0,-0.42367685273623884,0.539564187422991,HOLD,0.0,0,0
2025-02-15 23:00:00+00:00,300.0,-1.6261311786540162,0.5686464751689679,HOLD,0.0,0,0
2025-02-16 00:00:00+00:00,300.0,-1.30493600912172,0.45260756388352164,HOLD,0.0,0,0
2025-02-16 01:00:00+00:00,300.0,-1.246530040328806,0.3857940724553079,HOLD,0.0,0,0
2025-02-16 02:00:00+00:00,300.0,-0.8126909900625411,0.5156489153523557,HOLD,0.0,0,0
2025-02-16 03:00:00+00:00,300.0,0.2762050014506572,0.5451922915960262,HOLD,0.0,0,0
2025-02-16 04:00:00+00:00,300.0,-1.0584197008019844,0.480069890043346,HOLD,0.0,0,0
2025-02-16 05:00:00+00:00,300.0,-0.6181997732253376,0.46263451803879646,HOLD,0.0,0,0
2025-02-16 06:00:00+00:00,300.0,1.4175739201333926,0.4573018137377227,HOLD,0.0,0,0
2025-02-16 07:00:00+00:00,300.0,1.3567840021472637,0.47204741907570086,HOLD,0.0,0,0
2025-02-16 08:00:00+00:00,300.0,1.1072972913594819,0.5177148330530588,HOLD,0.0,0,0
2025-02-16 09:00:00+00:00,300.0,0.5097114274295722,0.5182433055802257,HOLD,0.0,0,0
2025-02-16 10:00:00+00:00,300.0,0.7100497732476063,0.5058549417176902,HOLD,0.0,0,0
2025-02-16 11:00:00+00:00,300.0,1.2032813176810149,0.6585872236870762,HOLD,0.0,0,0
2025-02-16 12:00:00+00:00,300.0,-1.0127191958353334,0.6224604714291678,HOLD,0.0,0,0
2025-02-16 13:00:00+00:00,300.0,1.7409285137337436,0.6680050949500892,HOLD,0.0,0,0
2025-02-16 14:00:00+00:00,300.0,1.232907994550126,0.5804134860180991,HOLD,0.0,0,0
2025-02-16 15:00:00+00:00,300.0,1.0819473480522388,0.5058056488916244,HOLD,0.0,0,0
2025-02-16 16:00:00+00:00,300.0,0.794110532987317,0.4859103844293384,HOLD,0.0,0,0
2025-02-16 17:00:00+00:00,300.0,1.34426810492574,0.4781538802169923,HOLD,0.0,0,0
2025-02-16 18:00:00+00:00,300.0,0.5900130335116862,0.5706801134299023,HOLD,0.0,0,0
2025-02-16 19:00:00+00:00,300.0,0.22657034286915326,0.5257862169710991,HOLD,0.0,0,0
2025-02-16 20:00:00+00:00,300.0,0.9748168985848071,0.522604771276622,HOLD,0.0,0,0
2025-02-16 21:00:00+00:00,300.0,-0.4826880085658421,0.5281246925414093,HOLD,0.0,0,0
2025-02-16 22:00:00+00:00,300.0,-1.3895326041610625,0.5347559131868231,HOLD,0.0,0,0
2025-02-16 23:00:00+00:00,300.0,-0.8536694709866572,0.7581085791890668,HOLD,0.0,0,0
2025-02-17 00:00:00+00:00,300.0,-1.5244454852628144,0.5605517404821504,HOLD,0.0,0,0
2025-02-17 01:00:00+00:00,300.0,-1.4129515709308145,0.5270191881578792,HOLD,0.0,0,0
2025-02-17 02:00:00+00:00,300.0,0.952828127854298,0.5076626408488533,HOLD,0.0,0,0
2025-02-17 03:00:00+00:00,300.0,1.2556868066485254,0.5190111073046279,HOLD,0.0,0,0
2025-02-17 04:00:00+00:00,300.0,0.7077204740762949,0.527633171398371,HOLD,0.0,0,0
2025-02-17 05:00:00+00:00,300.0,0.15103089851972043,0.6216791682854174,HOLD,0.0,0,0
2025-02-17 06:00:00+00:00,300.0,-1.509682072225925,0.5260043003587512,HOLD,0.0,0,0
2025-02-17 07:00:00+00:00,300.0,-0.32389556422422133,0.601634317490299,HOLD,0.0,0,0
2025-02-17 08:00:00+00:00,300.0,-0.13531170479344878,0.5260686148316982,HOLD,0.0,0,0
2025-02-17 09:00:00+00:00,300.0,0.2793689557024511,0.46938474565715343,HOLD,0.0,0,0
2025-02-17 10:00:00+00:00,300.0,1.5978378476185873,0.5135564706594845,HOLD,0.0,0,0
2025-02-17 11:00:00+00:00,300.0,1.1268371832144517,0.6199970947403088,HOLD,0.0,0,0
2025-02-17 12:00:00+00:00,300.0,1.0748461521312294,0.5670746543749204,HOLD,0.0,0,0
2025-02-17 13:00:00+00:00,300.0,1.2393047598868865,0.46963161596266145,HOLD,0.0,0,0
2025-02-17 14:00:00+00:00,300.0,1.1498385384536634,0.6244078734818587,HOLD,0.0,0,0
2025-02-17 15:00:00+00:00,300.0,1.1477882045601704,0.6039131375028871,HOLD,0.0,0,0
2025-02-17 16:00:00+00:00,300.0,-0.4181978220680187,0.5707045035096622,HOLD,0.0,0,0
2025-02-17 17:00:00+00:00,300.0,1.5739445546891933,0.4964328800095652,HOLD,0.0,0,0
2025-02-17 18:00:00+00:00,300.0,1.110112734180563,0.4904010286323481,HOLD,0.0,0,0
2025-02-17 19:00:00+00:00,300.0,0.72291054522931,0.46450459255471915,HOLD,0.0,0,0
2025-02-17 20:00:00+00:00,300.0,0.9796709715306993,0.4863850177077252,HOLD,0.0,0,0
2025-02-17 21:00:00+00:00,300.0,-1.704870274641766,0.47691645923087184,HOLD,0.0,0,0
2025-02-17 22:00:00+00:00,300.0,-0.8178750115720164,0.4563125588636389,HOLD,0.0,0,0
2025-02-17 23:00:00+00:00,300.0,-0.24455595617106793,0.4567962388827755,HOLD,0.0,0,0
2025-02-18 00:00:00+00:00,300.0,-0.013746392946230347,0.4799275733573754,HOLD,0.0,0,0
2025-02-18 01:00:00+00:00,300.0,-0.8845678890464354,0.4790611994832413,HOLD,0.0,0,0
2025-02-18 02:00:00+00:00,300.0,-1.2345157499637653,0.46565563565634177,HOLD,0.0,0,0
2025-02-18 03:00:00+00:00,300.0,-1.6035372806407406,0.4570331618583841,HOLD,0.0,0,0
2025-02-18 04:00:00+00:00,300.0,-0.36471401276146415,0.4659029021780867,HOLD,0.0,0,0
2025-02-18 05:00:00+00:00,300.0,1.271637761263174,0.4976584151294576,HOLD,0.0,0,0
2025-02-18 06:00:00+00:00,300.0,1.1013489194747166,0.5922160738922254,HOLD,0.0,0,0
2025-02-18 07:00:00+00:00,300.0,0.1409645785701977,0.5099985429020414,HOLD,0.0,0,0
2025-02-18 08:00:00+00:00,300.0,-0.8742209501926121,0.5430462431950075,HOLD,0.0,0,0
2025-02-18 09:00:00+00:00,300.0,-1.3530845289455942,0.5163716961289505,HOLD,0.0,0,0
2025-02-18 10:00:00+00:00,300.0,-0.8312733064415103,0.4726145236286326,HOLD,0.0,0,0
2025-02-18 11:00:00+00:00,300.0,-1.282085908719003,0.47643622357666704,HOLD,0.0,0,0
2025-02-18 12:00:00+00:00,300.0,-1.615064912208775,0.49169090131263954,HOLD,0.0,0,0
2025-02-18 13:00:00+00:00,300.0,-0.8205132497917109,0.596615932856127,HOLD,0.0,0,0
2025-02-18 14:00:00+00:00,300.0,-0.825402257238749,0.6488933124423598,HOLD,0.0,0,0
2025-02-18 15:00:00+00:00,300.0,1.1291000103734046,0.5787594290796627,HOLD,0.0,0,0
2025-02-18 16:00:00+00:00,300.0,1.5580098642922464,0.6409761206275939,HOLD,0.0,0,0
2025-02-18 17:00:00+00:00,300.0,-1.2625606042561588,0.5477212177764383,HOLD,0.0,0,0
2025-02-18 18:00:00+00:00,300.0,-0.4606478144981878,0.6024676974509399,HOLD,0.0,0,0
2025-02-18 19:00:00+00:00,300.0,-0.6632829556342713,0.582786285215325,HOLD,0.0,0,0
2025-02-18 20:00:00+00:00,300.0,-0.7194204033763395,0.5365055913964801,HOLD,0.0,0,0
2025-02-18 21:00:00+00:00,300.0,-1.2763955775932467,0.5883990906300832,HOLD,0.0,0,0
2025-02-18 22:00:00+00:00,300.0,-0.3257578029563371,0.5184303499889267,HOLD,0.0,0,0
2025-02-18 23:00:00+00:00,300.0,-1.091673784489684,0.527553669618936,HOLD,0.0,0,0
2025-02-19 00:00:00+00:00,300.0,-1.6747710931869637,0.4589309442535178,HOLD,0.0,0,0
2025-02-19 01:00:00+00:00,300.0,-1.338355307632332,0.3470609716670036,HOLD,0.0,0,0
2025-02-19 02:00:00+00:00,300.0,-0.8409815609468446,0.41535444843793873,HOLD,0.0,0,0
2025-02-19 03:00:00+00:00,300.0,-0.563263051184127,0.4211248319213339,HOLD,0.0,0,0
2025-02-19 04:00:00+00:00,300.0,1.5331747230303907,0.4274734630163009,HOLD,0.0,0,0
2025-02-19 05:00:00+00:00,300.0,0.6267895477101537,0.6460116829172701,HOLD,0.0,0,0
2025-02-19 06:00:00+00:00,300.0,-0.16213401043459655,0.43864949270506776,HOLD,0.0,0,0
2025-02-19 07:00:00+00:00,300.0,-1.5315670552510547,0.41243368094383054,HOLD,0.0,0,0
2025-02-19 08:00:00+00:00,300.0,-1.254126522240681,0.41460951170760124,HOLD,0.0,0,0
2025-02-19 09:00:00+00:00,300.0,-0.921116051104198,0.450705075442203,HOLD,0.0,0,0
2025-02-19 10:00:00+00:00,300.0,-1.0940123850255685,0.4493372020415923,HOLD,0.0,0,0
2025-02-19 11:00:00+00:00,300.0,0.8181023943836029,0.4429274599368587,HOLD,0.0,0,0
2025-02-19 12:00:00+00:00,300.0,0.5946180952956325,0.457465003590282,HOLD,0.0,0,0
2025-02-19 13:00:00+00:00,300.0,0.00018529427553133103,0.4867489806202327,HOLD,0.0,0,0
2025-02-19 14:00:00+00:00,300.0,1.1274816082359873,0.5394346102475749,HOLD,0.0,0,0
2025-02-19 15:00:00+00:00,300.0,-1.269435902744341,0.544491251956774,HOLD,0.0,0,0
2025-02-19 16:00:00+00:00,300.0,0.6279838839277627,0.49077014118452106,HOLD,0.0,0,0
2025-02-19 17:00:00+00:00,300.0,-0.22324860797407778,0.4823395114939122,HOLD,0.0,0,0
2025-02-19 18:00:00+00:00,300.0,0.26582066133810034,0.5116480649461428,HOLD,0.0,0,0
2025-02-19 19:00:00+00:00,300.0,0.37590019372596506,0.5595885140880822,HOLD,0.0,0,0
2025-02-19 20:00:00+00:00,300.0,-0.7271182506468485,0.5514904412767269,HOLD,0.0,0,0
2025-02-19 21:00:00+00:00,300.0,1.7432330341978068,0.4766379765747966,HOLD,0.0,0,0
2025-02-19 22:00:00+00:00,300.0,0.7858894584205465,0.4411389070104388,HOLD,0.0,0,0
2025-02-19 23:00:00+00:00,300.0,0.6757724539692992,0.49062736071313395,HOLD,0.0,0,0
2025-02-20 00:00:00+00:00,300.0,0.8268668846435915,0.45221093188348177,HOLD,0.0,0,0
2025-02-20 01:00:00+00:00,300.0,1.7163109013785534,0.4864124079659194,HOLD,0.0,0,0
2025-02-20 02:00:00+00:00,300.0,1.206436600603063,0.5323944935015384,HOLD,0.0,0,0
2025-02-20 03:00:00+00:00,300.0,0.819974582656416,0.5641530619771354,HOLD,0.0,0,0
2025-02-20 04:00:00+00:00,300.0,1.2178219627495508,0.5582324497520158,HOLD,0.0,0,0
2025-02-20 05:00:00+00:00,300.0,1.3479860512110262,0.4882738045615668,HOLD,0.0,0,0
2025-02-20 06:00:00+00:00,300.0,1.4274652418844862,0.45253758243363834,HOLD,0.0,0,0
2025-02-20 07:00:00+00:00,300.0,1.0446961870835685,0.4077060009268035,HOLD,0.0,0,0
2025-02-20 08:00:00+00:00,300.0,0.8934639719747076,0.4299539175367577,HOLD,0.0,0,0
2025-02-20 09:00:00+00:00,300.0,1.235693426235235,0.45285990543995736,HOLD,0.0,0,0
2025-02-20 10:00:00+00:00,300.0,-0.36521530674135494,0.43140386308078904,HOLD,0.0,0,0
2025-02-20 11:00:00+00:00,300.0,-0.22434341784524675,0.401108271491101,HOLD,0.0,0,0
2025-02-20 12:00:00+00:00,300.0,1.57384300945433,0.522888819807875,HOLD,0.0,0,0
2025-02-20 13:00:00+00:00,300.0,1.1297309420109924,0.498125534429862,HOLD,0.0,0,0
2025-02-20 14:00:00+00:00,300.0,0.5019559857902166,0.6983766993618964,HOLD,0.0,0,0
2025-02-20 15:00:00+00:00,300.0,0.3889896572238721,0.6066154322495323,HOLD,0.0,0,0
2025-02-20 16:00:00+00:00,300.0,1.7658430198749304,0.5902072664738208,HOLD,0.0,0,0
2025-02-20 17:00:00+00:00,300.0,-0.18657207746916513,0.5102125253460151,HOLD,0.0,0,0
2025-02-20 18:00:00+00:00,300.0,0.1027238718883524,0.6023015659594255,HOLD,0.0,0,0
2025-02-20 19:00:00+00:00,300.0,1.1332366762320796,0.5111159020658367,HOLD,0.0,0,0
2025-02-20 20:00:00+00:00,300.0,-0.44063285242633937,0.5222739955487646,HOLD,0.0,0,0
2025-02-20 21:00:00+00:00,300.0,0.9012385128526802,0.4924018102320314,HOLD,0.0,0,0
2025-02-20 22:00:00+00:00,300.0,-0.05041135522989054,0.43112577893085957,HOLD,0.0,0,0
2025-02-20 23:00:00+00:00,300.0,-1.6358572134484815,0.42912020528884537,HOLD,0.0,0,0
2025-02-21 00:00:00+00:00,300.0,-1.6349065126196485,0.40243417495194816,HOLD,0.0,0,0
2025-02-21 01:00:00+00:00,300.0,-0.8360164611562523,0.45207702311268355,HOLD,0.0,0,0
2025-02-21 02:00:00+00:00,300.0,-1.0991060281658624,0.44414017686921303,HOLD,0.0,0,0
2025-02-21 03:00:00+00:00,300.0,-0.43861328043898307,0.5128970123356038,HOLD,0.0,0,0
2025-02-21 04:00:00+00:00,300.0,-0.13995248173158917,0.4771166467844223,HOLD,0.0,0,0
2025-02-21 05:00:00+00:00,300.0,-0.04490032461969507,0.48505556537952943,HOLD,0.0,0,0
2025-02-21 06:00:00+00:00,300.0,1.4127490688709126,0.45096611839942846,HOLD,0.0,0,0
2025-02-21 07:00:00+00:00,300.0,1.500961288115658,0.4969533095969056,HOLD,0.0,0,0
2025-02-21 08:00:00+00:00,300.0,-0.24188904540183442,0.43631698345746694,HOLD,0.0,0,0
2025-02-21 09:00:00+00:00,300.0,-0.10226406166872493,0.60265208840225,HOLD,0.0,0,0
2025-02-21 10:00:00+00:00,300.0,-1.1632751134659534,0.5229650503192061,HOLD,0.0,0,0
2025-02-21 11:00:00+00:00,300.0,-0.49246682731959396,0.6150122234434156,HOLD,0.0,0,0
2025-02-21 12:00:00+00:00,300.0,1.2390934636313726,0.5739669497557881,HOLD,0.0,0,0
2025-02-21 13:00:00+00:00,300.0,-1.6756551301960143,0.6542444454898524,HOLD,0.0,0,0
2025-02-21 14:00:00+00:00,300.0,0.46623590779581026,0.6521182328725067,HOLD,0.0,0,0
2025-02-21 15:00:00+00:00,300.0,1.089697443482451,0.7146345802889235,HOLD,0.0,0,0
2025-02-21 16:00:00+00:00,300.0,0.800010787895061,0.5978946180708152,HOLD,0.0,0,0
2025-02-21 17:00:00+00:00,300.0,1.2840654035586077,0.5853947677985735,HOLD,0.0,0,0
2025-02-21 18:00:00+00:00,300.0,1.2785154219575787,0.5532490273518377,HOLD,0.0,0,0
2025-02-21 19:00:00+00:00,300.0,1.2853784067898688,0.5549999681879411,HOLD,0.0,0,0
2025-02-21 20:00:00+00:00,300.0,-0.014457580076726541,0.6100278261327988,HOLD,0.0,0,0
2025-02-21 21:00:00+00:00,300.0,-1.0348248373331723,0.5268756138844947,HOLD,0.0,0,0
2025-02-21 22:00:00+00:00,300.0,-0.6182969982611852,0.4690777066693615,HOLD,0.0,0,0
2025-02-21 23:00:00+00:00,300.0,-0.418123512849205,0.46774498120266256,HOLD,0.0,0,0
2025-02-22 00:00:00+00:00,300.0,-1.5406184279292903,0.47330342901628675,HOLD,0.0,0,0
2025-02-22 01:00:00+00:00,300.0,-0.9739229063938089,0.46423507760700194,HOLD,0.0,0,0
2025-02-22 02:00:00+00:00,300.0,0.38005650948465,0.46146140866230817,HOLD,0.0,0,0
2025-02-22 03:00:00+00:00,300.0,0.9736715937511203,0.4392506839692126,HOLD,0.0,0,0
2025-02-22 04:00:00+00:00,300.0,-1.1850111466678765,0.4472082392159824,HOLD,0.0,0,0
2025-02-22 05:00:00+00:00,300.0,-0.5867958213549151,0.459677721796017,HOLD,0.0,0,0
2025-02-22 06:00:00+00:00,300.0,-0.38917749919672795,0.4677925256562363,HOLD,0.0,0,0
2025-02-22 07:00:00+00:00,300.0,1.3851315133410333,0.4521914025429514,HOLD,0.0,0,0
2025-02-22 08:00:00+00:00,300.0,1.1204153600686897,0.45239704275418524,HOLD,0.0,0,0
2025-02-22 09:00:00+00:00,300.0,0.7087047686792352,0.48481240307695467,HOLD,0.0,0,0
2025-02-22 10:00:00+00:00,300.0,0.658047309334945,0.47133941026563475,HOLD,0.0,0,0
2025-02-22 11:00:00+00:00,300.0,-1.0765177646337631,0.46748594106975383,HOLD,0.0,0,0
2025-02-22 12:00:00+00:00,300.0,-0.13524813225969218,0.4948892294130119,HOLD,0.0,0,0
2025-02-22 13:00:00+00:00,300.0,1.3231123382496162,0.476763239069238,HOLD,0.0,0,0
2025-02-22 14:00:00+00:00,300.0,0.8710840063208012,0.4871634923728541,HOLD,0.0,0,0
2025-02-22 15:00:00+00:00,300.0,-1.5519974576355842,0.5173090652981327,HOLD,0.0,0,0
2025-02-22 16:00:00+00:00,300.0,-0.07776085237925158,0.5579161786950548,HOLD,0.0,0,0
2025-02-22 17:00:00+00:00,300.0,-0.4517241704205152,0.4919932127492601,HOLD,0.0,0,0
2025-02-22 18:00:00+00:00,300.0,0.5602796146625836,0.5403076549445953,HOLD,0.0,0,0
2025-02-22 19:00:00+00:00,300.0,1.5317778094062908,0.5583140057605137,HOLD,0.0,0,0
2025-02-22 20:00:00+00:00,300.0,1.1650015707465369,0.385165887046693,HOLD,0.0,0,0
2025-02-22 21:00:00+00:00,300.0,0.9128475074432255,0.43562481514831375,HOLD,0.0,0,0
2025-02-22 22:00:00+00:00,300.0,1.095727854949896,0.42573671008934655,HOLD,0.0,0,0
2025-02-22 23:00:00+00:00,300.0,1.4725920912133623,0.37394267961010064,HOLD,0.0,0,0
2025-02-23 00:00:00+00:00,300.0,1.0750099423394426,0.4473959933817308,HOLD,0.0,0,0
2025-02-23 01:00:00+00:00,300.0,-1.009942741873975,0.48335526828375425,HOLD,0.0,0,0
2025-02-23 02:00:00+00:00,300.0,0.8092589552354519,0.46999643567217436,HOLD,0.0,0,0
2025-02-23 03:00:00+00:00,300.0,-0.8337890583599338,0.48172632686989236,HOLD,0.0,0,0
2025-02-23 04:00:00+00:00,300.0,0.07412983922411748,0.4455934799779135,HOLD,0.0,0,0
2025-02-23 05:00:00+00:00,300.0,-0.9850026272541945,0.5274453817295863,HOLD,0.0,0,0
2025-02-23 06:00:00+00:00,300.0,-1.4169936910919556,0.47235789274808376,HOLD,0.0,0,0
2025-02-23 07:00:00+00:00,300.0,-1.5297679507039965,0.5021796248301956,HOLD,0.0,0,0
2025-02-23 08:00:00+00:00,300.0,-0.7158088969242042,0.44181856971009603,HOLD,0.0,0,0
2025-02-23 09:00:00+00:00,300.0,-1.258960876938176,0.4827695112863082,HOLD,0.0,0,0
2025-02-23 10:00:00+00:00,300.0,-0.7898924168907294,0.4958560673511876,HOLD,0.0,0,0
2025-02-23 11:00:00+00:00,300.0,-0.1439409148461411,0.5181508877039416,HOLD,0.0,0,0
2025-02-23 12:00:00+00:00,300.0,0.5354548684979469,0.6903312702248668,HOLD,0.0,0,0
2025-02-23 13:00:00+00:00,300.0,-1.6114942495563016,0.6032462161312163,HOLD,0.0,0,0
2025-02-23 14:00:00+00:00,300.0,-1.3187388840079235,0.5897955022208835,HOLD,0.0,0,0
2025-02-23 15:00:00+00:00,300.0,0.41791129313355885,0.6296193544848636,HOLD,0.0,0,0
2025-02-23 16:00:00+00:00,300.0,0.11065916418334099,0.595805315918223,HOLD,0.0,0,0
2025-02-23 17:00:00+00:00,300.0,1.0449359139501293,0.6788576706246293,HOLD,0.0,0,0
2025-02-23 18:00:00+00:00,300.0,-0.6661222469023056,0.5938707857062213,HOLD,0.0,0,0
2025-02-23 19:00:00+00:00,300.0,-0.21900576299473673,0.49588926102235265,HOLD,0.0,0,0
2025-02-23 20:00:00+00:00,300.0,-0.7081260532848903,0.4406504494321411,HOLD,0.0,0,0
2025-02-23 21:00:00+00:00,300.0,-0.9985131463230926,0.4776730690001511,HOLD,0.0,0,0
2025-02-23 22:00:00+00:00,300.0,-0.37798111699437487,0.5534755766929128,HOLD,0.0,0,0
2025-02-23 23:00:00+00:00,300.0,-1.4611461483581367,0.5874282161751795,HOLD,0.0,0,0
2025-02-24 00:00:00+00:00,300.0,-0.5914267778086538,0.596926102527379,HOLD,0.0,0,0
2025-02-24 01:00:00+00:00,300.0,1.702535845387219,0.4726637481535221,HOLD,0.0,0,0
2025-02-24 02:00:00+00:00,300.0,1.0702906859817753,0.48194616365853427,HOLD,0.0,0,0
2025-02-24 03:00:00+00:00,300.0,1.659994918741097,0.4939978326700148,HOLD,0.0,0,0
2025-02-24 04:00:00+00:00,300.0,0.8718451771552191,0.6389880772519158,HOLD,0.0,0,0
2025-02-24 05:00:00+00:00,300.0,0.4385304902103718,0.5097271692721296,HOLD,0.0,0,0
2025-02-24 06:00:00+00:00,300.0,-0.28026469977643986,0.46325505139195494,HOLD,0.0,0,0
2025-02-24 07:00:00+00:00,300.0,-0.1886360145337203,0.5092102031224487,HOLD,0.0,0,0
2025-02-24 08:00:00+00:00,300.0,1.1672139170746043,0.5528574697840524,HOLD,0.0,0,0
2025-02-24 09:00:00+00:00,300.0,0.4769981365101645,0.5770389741283495,HOLD,0.0,0,0
2025-02-24 10:00:00+00:00,300.0,0.4142002825991312,0.5604257677417616,HOLD,0.0,0,0
2025-02-24 11:00:00+00:00,300.0,-1.3887809685297952,0.47796691953067705,HOLD,0.0,0,0
2025-02-24 12:00:00+00:00,300.0,-0.6648791819564057,0.4718638031123508,HOLD,0.0,0,0
2025-02-24 13:00:00+00:00,300.0,0.22803853989701206,0.6347469795427013,HOLD,0.0,0,0
2025-02-24 14:00:00+00:00,300.0,1.570890812047402,0.6952036855299722,HOLD,0.0,0,0
2025-02-24 15:00:00+00:00,300.0,-0.8130627168639591,0.6865578789192489,HOLD,0.0,0,0
2025-02-24 16:00:00+00:00,300.0,-0.9805440570661189,0.5877003691644148,HOLD,0.0,0,0
2025-02-24 17:00:00+00:00,300.0,-1.0166631426543646,0.5605412633513459,HOLD,0.0,0,0
2025-02-24 18:00:00+00:00,300.0,-0.8588670934029558,0.511176493164193,HOLD,0.0,0,0
2025-02-24 19:00:00+00:00,300.0,1.0258867270446697,0.5271020724365314,HOLD,0.0,0,0
2025-02-24 20:00:00+00:00,300.0,0.08171645611254516,0.5421298707164621,HOLD,0.0,0,0
2025-02-24 21:00:00+00:00,300.0,1.6731977840885206,0.4672543932555207,HOLD,0.0,0,0
2025-02-24 22:00:00+00:00,300.0,1.6895239183275705,0.5814496226193621,HOLD,0.0,0,0
2025-02-24 23:00:00+00:00,300.0,0.608104834664937,0.6391756832389789,HOLD,0.0,0,0
2025-02-25 00:00:00+00:00,300.0,0.00552475640249967,0.6298050567531769,HOLD,0.0,0,0
2025-02-25 01:00:00+00:00,300.0,0.1017397166545735,0.5087599021979058,HOLD,0.0,0,0
2025-02-25 02:00:00+00:00,300.0,-0.03202836604998507,0.4834358147130478,HOLD,0.0,0,0
2025-02-25 03:00:00+00:00,300.0,1.4174891791164008,0.4680074205056044,HOLD,0.0,0,0
2025-02-25 04:00:00+00:00,300.0,1.3068166201562939,0.46795063226056266,HOLD,0.0,0,0
2025-02-25 05:00:00+00:00,300.0,0.32060629550523767,0.4564604910240843,HOLD,0.0,0,0
2025-02-25 06:00:00+00:00,300.0,1.0881595454935502,0.513115994348305,HOLD,0.0,0,0
2025-02-25 07:00:00+00:00,300.0,0.5045879861882981,0.6924542819102063,HOLD,0.0,0,0
2025-02-25 08:00:00+00:00,300.0,-1.5702404755228203,0.5582194817067653,HOLD,0.0,0,0
2025-02-25 09:00:00+00:00,300.0,-1.1876634790232286,0.546913910466753,HOLD,0.0,0,0
2025-02-25 10:00:00+00:00,300.0,-1.3436469929487567,0.6249697566374232,HOLD,0.0,0,0
2025-02-25 11:00:00+00:00,300.0,-0.4710203426631618,0.5454436383817851,HOLD,0.0,0,0
2025-02-25 12:00:00+00:00,300.0,-0.702687371225668,0.5126630506326629,HOLD,0.0,0,0
2025-02-25 13:00:00+00:00,300.0,0.995544751682265,0.49384145724832856,HOLD,0.0,0,0
2025-02-25 14:00:00+00:00,300.0,0.6319982386300623,0.5729951532048304,HOLD,0.0,0,0
2025-02-25 15:00:00+00:00,300.0,-1.5902703347427671,0.6401861594444448,HOLD,0.0,0,0
2025-02-25 16:00:00+00:00,300.0,-0.6858400185953276,0.557319148960656,HOLD,0.0,0,0
2025-02-25 17:00:00+00:00,300.0,-1.0334250365464814,0.4874749643284099,HOLD,0.0,0,0
2025-02-25 18:00:00+00:00,300.0,-0.5440807168797928,0.4814880305671758,HOLD,0.0,0,0
2025-02-25 19:00:00+00:00,300.0,-1.5310474633390172,0.4908185584399827,HOLD,0.0,0,0
2025-02-25 20:00:00+00:00,300.0,-1.456985276457674,0.5391557323191717,HOLD,0.0,0,0
2025-02-25 21:00:00+00:00,300.0,-1.0186896687259854,0.4795067849085333,HOLD,0.0,0,0
2025-02-25 22:00:00+00:00,300.0,-0.3288514594026946,0.461811442777107,HOLD,0.0,0,0
2025-02-25 23:00:00+00:00,300.0,1.1880555524939809,0.45166247156042294,HOLD,0.0,0,0
2025-02-26 00:00:00+00:00,300.0,0.3386949910585506,0.4431672497507817,HOLD,0.0,0,0
2025-02-26 01:00:00+00:00,300.0,-0.9367830583108612,0.44595996134381005,HOLD,0.0,0,0
2025-02-26 02:00:00+00:00,300.0,-1.7598171255141555,0.4118049486535664,HOLD,0.0,0,0
2025-02-26 03:00:00+00:00,300.0,-0.5926230484505373,0.43290233465459477,HOLD,0.0,0,0
2025-02-26 04:00:00+00:00,300.0,-0.5214580651122439,0.4587166590205276,HOLD,0.0,0,0
2025-02-26 05:00:00+00:00,300.0,0.41963879782358615,0.4638022289050936,HOLD,0.0,0,0
2025-02-26 06:00:00+00:00,300.0,0.02907868438081299,0.45886337408960975,HOLD,0.0,0,0
2025-02-26 07:00:00+00:00,300.0,-0.8224042774405931,0.4752891882175336,HOLD,0.0,0,0
